conversation	sent_id	token_id	token	event1	event2	event3	event4	event5
47	2	15	the	I-event	O	O	O	O
47	2	16	doctor	I-event	O	O	O	O
47	2	17	's	I-event	O	O	O	O
47	2	18	appointment	I-event	O	O	O	O
47	2	19	this	B-time	O	O	O	O
47	2	20	morning	I-time	O	O	O	O
47	2	21	.	O	O	O	O	O
47	3	1	Was	O	O	O	O	O
47	3	2	the	O	O	O	O	O
47	3	3	taxi	O	O	O	O	O
47	3	4	ride	O	O	O	O	O
47	3	5	smooth	O	O	O	O	O
47	3	6	?	O	O	O	O	O
47	4	1	Yes	O	O	O	O	O
47	4	2	,	O	O	O	O	O
47	4	3	the	O	O	O	O	O
47	4	4	driver	O	O	O	O	O
47	4	5	was	O	O	O	O	O
47	4	6	very	O	O	O	O	O
47	4	7	friendly	O	O	O	O	O
47	4	8	and	O	O	O	O	O
47	4	9	got	O	O	O	O	O
47	4	10	me	O	O	O	O	O
47	4	11	there	O	O	O	O	O
47	4	12	on	O	O	O	O	O
47	4	13	time	O	O	O	O	O
47	4	14	.	O	O	O	O	O
47	5	1	That	O	O	O	O	O
47	5	2	's	O	O	O	O	O
47	5	3	good	O	O	O	O	O
47	5	4	to	O	O	O	O	O
47	5	5	hear	O	O	O	O	O
47	5	6	.	O	O	O	O	O
47	5	7	Did	O	O	O	O	O
47	5	8	you	O	O	O	O	O
47	5	9	have	O	O	O	O	O
47	5	10	any	O	O	O	O	O
47	5	11	other	O	O	O	O	O
47	5	12	places	O	O	O	O	O
47	5	13	to	O	O	O	O	O
47	5	14	go	O	O	O	O	O
47	5	15	after	O	O	O	O	O
47	5	16	the	O	O	O	O	O
47	5	17	appointment	O	O	O	O	O
47	5	18	?	O	O	O	O	O
47	6	1	Yes	O	O	O	O	O
47	6	2	,	O	O	O	O	O
47	6	3	I	O	O	O	O	O
47	6	4	went	O	B-event	O	O	O
47	6	5	to	O	I-event	O	O	O
47	6	6	the	O	I-event	O	O	O
47	6	7	supermarket	O	I-event	O	O	O
47	6	8	after	O	O	O	O	O
47	6	9	and	O	O	O	O	O
47	6	10	had	O	O	O	O	O
47	6	11	to	O	O	B-event	O	O
47	6	12	carry	O	O	I-event	O	O
47	6	13	a	O	O	I-event	O	O
47	6	14	few	O	O	I-event	O	O
47	6	15	bags	O	O	I-event	O	O
47	6	16	of	O	O	I-event	O	O
47	6	17	groceries	O	O	I-event	O	O
47	6	18	home	O	O	I-event	O	O
47	6	19	.	O	O	O	O	O
47	7	1	Did	O	O	O	O	O
47	7	2	you	O	O	O	O	O
47	7	3	manage	O	O	O	O	O
47	7	4	to	O	O	O	O	O
47	7	5	carry	O	O	O	O	O
47	7	6	everything	O	O	O	O	O
47	7	7	alright	O	O	O	O	O
47	7	8	?	O	O	O	O	O
47	8	1	Yes	O	O	O	O	O
47	8	2	,	O	O	O	O	O
47	8	3	I	O	O	O	O	O
47	8	4	took	O	O	O	O	O
47	8	5	breaks	O	O	O	O	O
47	8	6	in	O	O	O	O	O
47	8	7	between	O	O	O	O	O
47	8	8	.	O	O	O	O	O
47	9	1	Sounds	O	O	O	O	O
47	9	2	like	O	O	O	O	O
47	9	3	a	O	O	O	O	O
47	9	4	productive	O	O	O	O	O
47	9	5	day	O	O	O	O	O
47	9	6	.	O	O	O	O	O
47	9	7	How	O	O	O	O	O
47	9	8	do	O	O	O	O	O
47	9	9	you	O	O	O	O	O
47	9	10	usually	O	O	O	O	O
47	9	11	manage	O	O	O	O	O
47	9	12	your	O	O	O	O	O
47	9	13	daily	O	O	O	O	O
47	9	14	tasks	O	O	O	O	O
47	9	15	when	O	O	O	O	O
47	9	16	it	O	O	O	O	O
47	9	17	comes	O	O	O	O	O
47	9	18	to	O	O	O	O	O
47	9	19	mobility	O	O	O	O	O
47	9	20	?	O	O	O	O	O
48	1	1	How	O	O	O	O	O
48	1	2	was	O	O	O	O	O
48	1	3	your	O	O	O	O	O
48	1	4	day	O	O	O	O	O
48	1	5	today	O	O	O	O	O
48	1	6	,	O	O	O	O	O
48	1	7	Mrs.	O	O	O	O	O
48	1	8	Johnson	O	O	O	O	O
48	1	9	?	O	O	O	O	O
48	2	1	Oh	O	O	O	O	O
48	2	2	,	O	O	O	O	O
48	2	3	not	O	O	O	O	O
48	2	4	bad	O	O	O	O	O
48	2	5	.	O	O	O	O	O
48	2	6	I	O	O	O	O	O
48	2	7	had	O	O	O	O	O
48	2	8	to	O	O	O	O	O
48	2	9	take	B-event	O	O	O	O
48	2	10	the	I-event	O	O	O	O
48	2	11	bus	I-event	O	O	O	O
48	2	12	to	I-event	O	O	O	O
48	2	13	the	I-event	O	O	O	O
48	2	14	doctor	I-event	O	O	O	O
48	2	15	's	I-event	O	O	O	O
48	2	16	appointment	I-event	O	O	O	O
48	2	17	this	B-time	O	O	O	O
48	2	18	morning	I-time	O	O	O	O
48	2	19	.	O	O	O	O	O
48	3	1	What	O	O	O	O	O
48	3	2	time	O	O	O	O	O
48	3	3	did	O	O	O	O	O
48	3	4	you	O	O	O	O	O
48	3	5	have	O	O	O	O	O
48	3	6	to	O	O	O	O	O
48	3	7	leave	O	O	O	O	O
48	3	8	for	O	O	O	O	O
48	3	9	the	O	O	O	O	O
48	3	10	bus	O	O	O	O	O
48	3	11	stop	O	O	O	O	O
48	3	12	?	O	O	O	O	O
48	4	1	I	O	O	O	O	O
48	4	2	left	O	B-event	O	O	O
48	4	3	around	O	I-event	O	O	O
48	4	4	9:00	O	I-event	O	O	O
48	4	5	am	O	I-event	O	O	O
48	4	6	,	O	O	O	O	O
48	4	7	made	O	O	O	O	O
48	4	8	it	O	O	O	O	O
48	4	9	just	O	O	O	O	O
48	4	10	in	O	O	O	O	O
48	4	11	time	O	O	O	O	O
48	4	12	.	O	O	O	O	O
48	5	1	Did	O	O	O	O	O
48	5	2	you	O	O	O	O	O
48	5	3	have	O	O	O	O	O
48	5	4	any	O	O	O	O	O
48	5	5	difficulty	O	O	O	O	O
48	5	6	getting	O	O	O	O	O
48	5	7	on	O	O	O	O	O
48	5	8	the	O	O	O	O	O
48	5	9	bus	O	O	O	O	O
48	5	10	?	O	O	O	O	O
48	6	1	Not	O	O	O	O	O
48	6	2	really	O	O	O	O	O
48	6	3	,	O	O	O	O	O
48	6	4	someone	O	O	B-event	O	O
48	6	5	helped	O	O	I-event	O	O
48	6	6	me	O	O	I-event	O	O
48	6	7	with	O	O	I-event	O	O
48	6	8	my	O	O	I-event	O	O
48	6	9	walker	O	O	I-event	O	O
48	6	10	.	O	O	I-event	O	O
48	7	1	I	O	O	O	O	O
48	7	2	'm	O	O	O	O	O
48	7	3	glad	O	O	O	O	O
48	7	4	to	O	O	O	O	O
48	7	5	hear	O	O	O	O	O
48	7	6	that	O	O	O	O	O
48	7	7	.	O	O	O	O	O
48	7	8	How	O	O	O	O	O
48	7	9	was	O	O	O	O	O
48	7	10	the	O	O	O	O	O
48	7	11	weather	O	O	O	O	O
48	7	12	during	O	O	O	O	O
48	7	13	your	O	O	O	O	O
48	7	14	trip	O	O	O	O	O
48	7	15	?	O	O	O	O	O
48	8	1	It	O	O	O	O	O
48	8	2	was	O	O	O	O	O
48	8	3	sunny	O	O	O	O	O
48	8	4	and	O	O	O	O	O
48	8	5	warm	O	O	O	O	O
48	8	6	,	O	O	O	O	O
48	8	7	made	O	O	O	O	O
48	8	8	the	O	O	O	O	O
48	8	9	journey	O	O	O	O	O
48	8	10	pleasant	O	O	O	O	O
48	8	11	this	O	O	O	O	O
48	8	12	time	O	O	O	O	O
48	8	13	.	O	O	O	O	O
48	9	1	That	O	O	O	O	O
48	9	2	sounds	O	O	O	O	O
48	9	3	nice	O	O	O	O	O
48	9	4	.	O	O	O	O	O
48	9	5	Did	O	O	O	O	O
48	9	6	you	O	O	O	O	O
48	9	7	have	O	O	O	O	O
48	9	8	to	O	O	O	O	O
48	9	9	wait	O	O	O	O	O
48	9	10	long	O	O	O	O	O
48	9	11	at	O	O	O	O	O
48	9	12	the	O	O	O	O	O
48	9	13	doctor	O	O	O	O	O
48	9	14	's	O	O	O	O	O
48	9	15	office	O	O	O	O	O
48	9	16	?	O	O	O	O	O
49	1	1	How	O	O	O	O	O
49	1	2	was	O	O	O	O	O
49	1	3	your	O	O	O	O	O
49	1	4	day	O	O	O	O	O
49	1	5	yesterday	O	O	O	O	O
49	1	6	in	O	O	O	O	O
49	1	7	terms	O	O	O	O	O
49	1	8	of	O	O	O	O	O
49	1	9	moving	O	O	O	O	O
49	1	10	around	O	O	O	O	O
49	1	11	,	O	O	O	O	O
49	1	12	Mrs.	O	O	O	O	O
49	1	13	Johnson	O	O	O	O	O
49	1	14	?	O	O	O	O	O
49	2	1	I	O	O	O	O	O
49	2	2	took	O	O	O	O	O
49	2	3	a	O	O	O	O	O
49	2	4	bus	O	O	O	O	O
49	2	5	to	O	O	O	O	O
49	2	6	the	B-place	O	O	O	O
49	2	7	community	I-place	O	O	O	O
49	2	8	center	I-place	O	O	O	O
49	2	9	to	O	O	O	O	O
49	2	10	attend	B-event	O	O	O	O
49	2	11	a	I-event	O	O	O	O
49	2	12	fitness	I-event	O	O	O	O
49	2	13	class	I-event	O	O	O	O
49	2	14	.	O	O	O	O	O
49	3	1	Ah	O	O	O	O	O
49	3	2	,	O	O	O	O	O
49	3	3	nice	O	O	O	O	O
49	3	4	!	O	O	O	O	O
49	3	5	What	O	O	O	O	O
49	3	6	time	O	O	O	O	O
49	3	7	did	O	O	O	O	O
49	3	8	you	O	O	O	O	O
49	3	9	usually	O	O	O	O	O
49	3	10	take	O	O	O	O	O
49	3	11	the	O	O	O	O	O
49	3	12	bus	O	O	O	O	O
49	3	13	?	O	O	O	O	O
49	4	1	I	O	O	O	O	O
49	4	2	usually	O	O	O	O	O
49	4	3	catch	O	O	O	O	O
49	4	4	the	O	O	O	O	O
49	4	5	bus	O	O	O	O	O
49	4	6	at	O	O	O	O	O
49	4	7	9:00	B-time	O	O	O	O
49	4	8	in	I-time	O	O	O	O
49	4	9	the	I-time	O	O	O	O
49	4	10	morning	I-time	O	O	O	O
49	4	11	.	O	O	O	O	O
49	5	1	Did	O	O	O	O	O
49	5	2	you	O	O	O	O	O
49	5	3	take	O	O	O	O	O
49	5	4	the	O	O	O	O	O
49	5	5	bus	O	O	O	O	O
49	5	6	alone	O	O	O	O	O
49	5	7	or	O	O	O	O	O
49	5	8	with	O	O	O	O	O
49	5	9	a	O	O	O	O	O
49	5	10	friend	O	O	O	O	O
49	5	11	?	O	O	O	O	O
49	6	1	I	O	O	O	O	O
49	6	2	usually	O	O	O	O	O
49	6	3	go	O	O	O	O	O
49	6	4	alone	O	O	O	O	O
49	6	5	;	O	O	O	O	O
49	6	6	it	O	O	O	O	O
49	6	7	's	O	O	O	O	O
49	6	8	just	O	O	O	O	O
49	6	9	around	O	O	O	O	O
49	6	10	the	O	O	O	O	O
49	6	11	corner	O	O	O	O	O
49	6	12	.	O	O	O	O	O
49	7	1	That	O	O	O	O	O
49	7	2	's	O	O	O	O	O
49	7	3	good	O	O	O	O	O
49	7	4	to	O	O	O	O	O
49	7	5	hear	O	O	O	O	O
49	7	6	.	O	O	O	O	O
49	7	7	How	O	O	O	O	O
49	7	8	was	O	O	O	O	O
49	7	9	the	O	O	O	O	O
49	7	10	fitness	O	O	O	O	O
49	7	11	class	O	O	O	O	O
49	7	12	?	O	O	O	O	O
49	8	1	It	O	O	O	O	O
49	8	2	went	O	O	O	O	O
49	8	3	well	O	O	O	O	O
49	8	4	.	O	O	O	O	O
49	8	5	I	O	O	O	O	O
49	8	6	enjoyed	O	O	O	O	O
49	8	7	the	O	O	O	O	O
49	8	8	exercises	O	O	O	O	O
49	8	9	for	O	O	O	O	O
49	8	10	mobility	O	O	O	O	O
49	8	11	enhancement	O	O	O	O	O
49	8	12	.	O	O	O	O	O
49	9	1	Sounds	O	O	O	O	O
49	9	2	like	O	O	O	O	O
49	9	3	a	O	O	O	O	O
49	9	4	great	O	O	O	O	O
49	9	5	way	O	O	O	O	O
49	9	6	to	O	O	O	O	O
49	9	7	keep	O	O	O	O	O
49	9	8	active	O	O	O	O	O
49	9	9	.	O	O	O	O	O
49	9	10	Do	O	O	O	O	O
49	9	11	you	O	O	O	O	O
49	9	12	plan	O	O	O	O	O
49	9	13	to	O	O	O	O	O
49	9	14	go	O	O	O	O	O
49	9	15	again	O	O	O	O	O
49	9	16	next	O	O	O	O	O
49	9	17	week	O	O	O	O	O
49	9	18	?	O	O	O	O	O
50	1	1	How	O	O	O	O	O
50	1	2	was	O	O	O	O	O
50	1	3	your	O	O	O	O	O
50	1	4	day	O	O	O	O	O
50	1	5	yesterday	O	O	O	O	O
50	1	6	?	O	O	O	O	O
50	2	1	Yesterday	O	O	O	O	O
50	2	2	,	O	O	O	O	O
50	2	3	I	B-participants	O	O	O	O
50	2	4	took	B-event	O	O	O	O
50	2	5	a	I-event	O	O	O	O
50	2	6	taxi	I-event	O	O	O	O
50	2	7	to	I-event	O	O	O	O
50	2	8	the	I-event	O	O	O	O
50	2	9	grocery	I-event	O	O	O	O
50	2	10	store	I-event	O	O	O	O
50	2	11	.	O	O	O	O	O
50	3	1	What	O	O	O	O	O
50	3	2	time	O	O	O	O	O
50	3	3	did	O	O	O	O	O
50	3	4	you	O	O	O	O	O
50	3	5	go	O	O	O	O	O
50	3	6	to	O	O	O	O	O
50	3	7	the	O	O	O	O	O
50	3	8	store	O	O	O	O	O
50	3	9	?	O	O	O	O	O
50	4	1	I	O	O	O	O	O
50	4	2	went	O	O	O	O	O
50	4	3	around	B-time	O	O	O	O
50	4	4	noon	I-time	O	O	O	O
50	4	5	,	O	O	O	O	O
50	4	6	after	O	O	O	O	O
50	4	7	my	O	O	O	O	O
50	4	8	doctor	O	O	O	O	O
50	4	9	's	O	O	O	O	O
50	4	10	appointment	O	O	O	O	O
50	4	11	.	O	O	O	O	O
50	5	1	Were	O	O	O	O	O
50	5	2	you	O	O	O	O	O
50	5	3	able	O	O	O	O	O
50	5	4	to	O	O	O	O	O
50	5	5	get	O	O	O	O	O
50	5	6	everything	O	O	O	O	O
50	5	7	you	O	O	O	O	O
50	5	8	needed	O	O	O	O	O
50	5	9	?	O	O	O	O	O
50	6	1	Yes	O	O	O	O	O
50	6	2	,	O	O	O	O	O
50	6	3	but	O	O	O	O	O
50	6	4	it	O	O	O	O	O
50	6	5	was	O	O	O	O	O
50	6	6	quite	O	O	O	O	O
50	6	7	crowded	O	O	O	O	O
50	6	8	with	O	O	O	O	O
50	6	9	midday	O	O	O	O	O
50	6	10	shoppers	O	O	O	O	O
50	6	11	.	O	O	O	O	O
50	7	1	Did	O	O	O	O	O
50	7	2	you	O	O	O	O	O
50	7	3	have	O	O	O	O	O
50	7	4	any	O	O	O	O	O
50	7	5	trouble	O	O	O	O	O
50	7	6	getting	O	O	O	O	O
50	7	7	a	O	O	O	O	O
50	7	8	taxi	O	O	O	O	O
50	7	9	back	O	O	O	O	O
50	7	10	home	O	O	O	O	O
50	7	11	?	O	O	O	O	O
50	8	1	No	O	O	O	O	O
50	8	2	,	O	O	O	O	O
50	8	3	luckily	O	O	O	O	O
50	8	4	one	O	O	O	O	O
50	8	5	was	O	O	O	O	O
50	8	6	waiting	O	O	O	O	O
50	8	7	outside	O	O	O	O	O
50	8	8	when	O	O	O	O	O
50	8	9	I	O	O	O	O	O
50	8	10	finished	O	O	O	O	O
50	8	11	.	O	O	O	O	O
50	9	1	I	O	O	O	O	O
50	9	2	'm	O	O	O	O	O
50	9	3	glad	O	O	O	O	O
50	9	4	you	O	O	O	O	O
50	9	5	made	O	O	O	O	O
50	9	6	it	O	O	O	O	O
50	9	7	back	O	O	O	O	O
50	9	8	smoothly	O	O	O	O	O
50	9	9	.	O	O	O	O	O
51	1	1	What	O	O	O	O	O
51	1	2	did	O	O	O	O	O
51	1	3	you	O	O	O	O	O
51	1	4	do	O	O	O	O	O
51	1	5	today	O	O	O	O	O
51	1	6	that	O	O	O	O	O
51	1	7	involved	O	O	O	O	O
51	1	8	mobility	O	O	O	O	O
51	1	9	,	O	O	O	O	O
51	1	10	and	O	O	O	O	O
51	1	11	how	O	O	O	O	O
51	1	12	did	O	O	O	O	O
51	1	13	it	O	O	O	O	O
51	1	14	go	O	O	O	O	O
51	1	15	?	O	O	O	O	O
51	2	1	Oh	O	O	O	O	O
51	2	2	,	O	O	O	O	O
51	2	3	I	O	O	O	O	O
51	2	4	took	B-event	O	O	O	O
51	2	5	a	I-event	O	O	O	O
51	2	6	nice	I-event	O	O	O	O
51	2	7	walk	I-event	O	O	O	O
51	2	8	around	B-place	O	O	O	O
51	2	9	the	I-place	O	O	O	O
51	2	10	park	I-place	O	O	O	O
51	2	11	this	B-time	O	O	O	O
51	2	12	morning	I-time	O	O	O	O
51	2	13	.	O	O	O	O	O
51	2	14	It	O	O	O	O	O
51	2	15	felt	O	O	O	O	O
51	2	16	refreshing	O	O	O	O	O
51	2	17	.	O	O	O	O	O
51	3	1	That	O	O	O	O	O
51	3	2	sounds	O	O	O	O	O
51	3	3	wonderful	O	O	O	O	O
51	3	4	!	O	O	O	O	O
51	3	5	Any	O	O	O	O	O
51	3	6	other	O	O	O	O	O
51	3	7	mobility	O	O	O	O	O
51	3	8	events	O	O	O	O	O
51	3	9	throughout	O	O	O	O	O
51	3	10	the	O	O	O	O	O
51	3	11	day	O	O	O	O	O
51	3	12	?	O	O	O	O	O
51	4	1	Yes	O	O	O	O	O
51	4	2	,	O	O	O	O	O
51	4	3	later	O	B-time	O	O	O
51	4	4	on	O	I-time	O	O	O
51	4	5	I	O	O	O	O	O
51	4	6	went	O	B-event	O	O	O
51	4	7	out	O	I-event	O	O	O
51	4	8	to	O	I-event	O	O	O
51	4	9	catch	O	I-event	O	O	O
51	4	10	the	O	I-event	O	O	O
51	4	11	bus	O	I-event	O	O	O
51	4	12	to	O	I-event	O	O	O
51	4	13	visit	O	I-event	O	O	O
51	4	14	a	O	I-event	O	O	O
51	4	15	friend	O	I-event	O	O	O
51	4	16	.	O	O	O	O	O
51	5	1	Did	O	O	O	O	O
51	5	2	you	O	O	O	O	O
51	5	3	have	O	O	O	O	O
51	5	4	to	O	O	O	O	O
51	5	5	wait	O	O	O	O	O
51	5	6	long	O	O	O	O	O
51	5	7	for	O	O	O	O	O
51	5	8	the	O	O	O	O	O
51	5	9	bus	O	O	O	O	O
51	5	10	?	O	O	O	O	O
51	6	1	Not	O	O	O	O	O
51	6	2	at	O	O	O	O	O
51	6	3	all	O	O	O	O	O
51	6	4	,	O	O	O	O	O
51	6	5	the	O	O	O	O	O
51	6	6	bus	O	O	O	O	O
51	6	7	came	O	O	O	O	O
51	6	8	right	O	O	O	O	O
51	6	9	on	O	O	O	O	O
51	6	10	time	O	O	O	O	O
51	6	11	.	O	O	O	O	O
51	6	12	I	O	O	O	O	O
51	6	13	was	O	O	O	O	O
51	6	14	lucky	O	O	O	O	O
51	6	15	.	O	O	O	O	O
51	7	1	What	O	O	O	O	O
51	7	2	about	O	O	O	O	O
51	7	3	in	O	O	O	O	O
51	7	4	the	O	O	O	O	O
51	7	5	evening	O	O	O	O	O
51	7	6	?	O	O	O	O	O
51	7	7	Any	O	O	O	O	O
51	7	8	plans	O	O	O	O	O
51	7	9	that	O	O	O	O	O
51	7	10	require	O	O	O	O	O
51	7	11	mobility	O	O	O	O	O
51	7	12	?	O	O	O	O	O
51	8	1	Just	O	O	O	O	O
51	8	2	a	O	O	O	O	O
51	8	3	quiet	O	O	O	O	O
51	8	4	evening	O	O	O	O	O
51	8	5	at	O	O	O	O	O
51	8	6	home	O	O	O	O	O
51	8	7	,	O	O	O	O	O
51	8	8	no	O	O	O	O	O
51	8	9	more	O	O	O	O	O
51	8	10	outings	O	O	O	O	O
51	8	11	for	O	O	O	O	O
51	8	12	me	O	O	O	O	O
51	8	13	today	O	O	O	O	O
51	8	14	.	O	O	O	O	O
